Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
0.4207913282025519,0.4025322674644345,0.41516092983045144,0.4282556703280621,0.35724990862860523,0.32623391527412304,0.45464358944084465,0.4489402193409149,0.4432368492409851,0.4361445106191707,0.44969671069743333,0.42649469830248166
0.5267249543564516,0.4292189578556076,0.4259796708197512,0.47786946736684166,0.46149430496389615,0.3931903750718565,0.3525396233026957,0.3752792108014865,0.37469195622557927,0.3389147009918306,0.4080606134158627,0.35780228355344673
0.5521080159509911,0.509221530657481,0.5369769976802035,0.5463634457110427,0.5554471050957257,0.543850499448987,0.577279848664918,0.5608082229526054,0.5607247796278159,0.5824816173441238,0.5288082467656793,0.4768662752381522
0.4984068846405813,0.4419769222639905,0.39100792398836004,0.3345779616117692,0.33523699305625443,0.32355239812747816,0.3139379594028448,0.39223594899758624,0.433900824502832,0.45532489755191763,0.5684239466630009,0.5418013630165686
0.45617572019292585,0.18360466496767958,0.26588284877897816,0.3518676499484176,0.26287368239156733,0.36368940007657713,0.45758481496317754,0.4266115602511229,0.36907362898519397,0.4213434632012723,0.46353334817655806,0.45991484261083726
0.4528977131943267,0.23224262584383693,0.43003109322035377,0.4759266720386785,0.4479104047718573,0.43670304402863785,0.42477112965732516,0.49324971340171075,0.4931995654242602,0.5216569931523879,0.5740539235620462,0.53709945448906
0.6018566193699888,0.558077467579603,0.49345950167364666,0.5197746675184389,0.44991059904081165,0.4729514898255814,0.4849039642123043,0.5308449432535438,0.5015131825554255,0.5578711535497585,0.6052554397921845,0.6044638350997424
0.4404995546527343,0.4363670657329195,0.42116978626502244,0.36700616920804624,0.34805005949483137,0.3284620794578427,0.30950596974462785,0.37690070556874117,0.5009626778480979,0.4820065681348831,0.4627885901613342,0.4434624783846795
0.44345462414317016,0.4485345867210967,0.3837430242935355,0.49703703703703694,0.2837749871165478,0.47010680463526067,0.367950248108449,0.40119807972667626,0.4295663094962032,0.42830302655091956,0.4269976341741264,0.42070488853106774
0.3465898109921638,0.3540038137913639,0.38242471563643543,0.22881196309266105,0.32485550815030834,0.3216793372164866,0.43619229359052136,0.36000196741835444,0.428370045533805,0.36701705154501596,0.37165042937431697,0.3673700345232366
0.27734262024224,0.29143967997704,0.22486187254493076,0.2568375626252785,0.2877817788320667,0.33006294983038925,0.37433199881516754,0.40416451783640833,0.4470599033551593,0.39115415710958723,0.4041427285804222,0.3719595998337968
0.34958208340792596,0.4595595609426085,0.446784289908534,0.3822815875675772,0.3982306839326229,0.3654509270824789,0.40441581097370527,0.4193893058049048,0.46041305302932173,0.33190234661451967,0.3449109558178447,0.3631256741801032
0.1462149811446018,0.22156490035850673,0.38390248536081817,0.40078622896075006,0.24159679166406292,0.3476345792688167,0.3775599862555305,0.3732150134165437,0.37508396906674124,0.253296843605322,0.27919592530150955,0.3897938096450386
0.49289579513868353,0.37027362832858,0.4257228192648173,0.38172142477088766,0.41874042147958407,0.5036485149685459,0.5009533059993081,0.4962320170509219,0.49151072810253565,0.46851707608251597,0.4447569689951623,0.3947415409207675
0.5474839952834005,0.5076433076677733,0.4853832889135088,0.4546071892071349,0.36070731309303117,0.32811245134572437,0.381055175390695,0.5182258281545188,0.5085178619715771,0.5292925571112749,0.5292925571112749,0.5501035255653337
0.4855808562857921,0.44622164805526204,0.4094017435815404,0.4371164541687598,0.460473991222909,0.39553219011344726,0.43001218333587954,0.41820457130180116,0.4473197856151204,0.43996996202440897,0.4538317404492573,0.4694460597131269
0.4792045801681404,0.46708452184356697,0.44576489274203096,0.4438093358706797,0.44191686147904946,0.4625403854697132,0.43806883021606796,0.4361132733447167,0.3618683108246889,0.47282576909580065,0.5121437491379119,0.495944157841303
0.452152666970595,0.4796593026985506,0.5126817368621559,0.510499467129667,0.5151110559949785,0.4884573764578575,0.4801640654560516,0.5006137853335015,0.5489869319431973,0.5539895849014936,0.5745154604526104,0.5745154604526104
0.4522702525368223,0.23525578298043337,0.544763101758281,0.5783874579467093,0.5824161842356385,0.17159210106261688,0.3524092241607598,0.5392535846955075,0.5315524733878502,0.5240997850256012,0.4734404815187232,0.5116693504396332
0.45701390096389416,0.4735646534923424,0.4933534682201193,0.5400849566218766,0.5014624027016749,0.4615524303174663,0.5643587428271825,0.5296004442635045,0.5494079665053584,0.5639747052054431,0.5790270018621975,0.44635546241555024
0.4808740640213242,0.49283659540865254,0.4964464882943145,0.4646718599795113,0.3371511955909152,0.40214759136006,0.3713979510554118,0.43047594765372743,0.5025782424980304,0.4592506164604364,0.5135914590632216,0.4970314453163872
0.38235870336420097,0.41054919810516605,0.4448546837396462,0.41896565440285916,0.4570882225842069,0.5368524628784583,0.5316705775510435,0.4859496705382608,0.47460171346242497,0.47971351803441453,0.38311059615262527,0.2279641319773189
0.36689302586576544,0.3654525282830177,0.37410765400509294,0.4149144046855408,0.45535868697630993,0.46554769688150427,0.4006435227024837,0.45550498547773755,0.4952877243168375,0.36832373156383863,0.3100520011749415,0.33800660348190414
0.34507362149423326,0.37262808610495424,0.36240352631146533,0.5113820667672819,0.4218641486167362,0.39356628032048663,0.395743379123545,0.42504688929448203,0.41380562210507493,0.44948098955983057,0.430998458924608,0.31425144251490217
0.2818476928327023,0.2998710335924829,0.24764812494281324,0.26887657013336236,0.35502254516330134,0.4115039561869317,0.4220188034720267,0.43903334445090003,0.3794962572280537,0.4408808111578797,0.38729356476570037,0.38981230711890225
0.47898765421556444,0.2958835525080239,0.22231008268131625,0.24129727865407385,0.3535769231443371,0.42028630108456083,0.4684196112870135,0.505829683004969,0.5432397547229245,0.5274400578768523,0.5111137044692444,0.49531400762317235
0.46992347519344557,0.4265818844443189,0.42659432894198585,0.36055914741550704,0.35665469875666217,0.39330537211203687,0.44621135868651557,0.3875899328076037,0.4042718923759769,0.499774724973359,0.4736370086709139,0.45324151562507237
0.5340364588281291,0.5278754616767898,0.5221119482126336,0.39792815283645266,0.4304138712740864,0.47101216808781055,0.47967478300718264,0.5243239237710516,0.5359814177794727,0.5472628635940737,0.39582100459708075,0.5401974559794684
0.3826180750719913,0.319756143468497,0.21984207330557468,0.3296956621495578,0.33992553372118056,0.39628562375509024,0.4093126994084807,0.42543624521043083,0.4208958095030241,0.4175283559237239,0.3924274513118273,0.3681362533003145
0.4223934518393661,0.49275682186793085,0.47509153824684286,0.47725592135481415,0.4793504856528509,0.47945233022637784,0.4760839146255392,0.4650778457870265,0.496664497368839,0.4565570352304572,0.4963124180394838,0.47604102658365377
0.45371271820094344,0.3616113534543739,0.3903300181475695,0.41307754619628795,0.4261928363186149,0.43974530277835266,0.4919775612992732,0.49356519459555165,0.4879715008807855,0.5066917596925213,0.5253176023601025,0.42899705531578
0.40767857142857145,0.4902662039630165,0.3070807496723406,0.48060506343558507,0.4757744931718694,0.4237022158056619,0.4659523336356474,0.4658721122095068,0.5394364401541916,0.5225398070152832,0.442503033834835,0.397391323962406
0.39367938559112814,0.4192608087549642,0.44356931628073926,0.3874212811030244,0.4116275536804887,0.35728255200788084,0.4091482703804814,0.4457685947350749,0.4697789571093969,0.4431762554452193,0.40265650301262196,0.3759906083276779
0.5385994099408599,0.48159283281650733,0.4839071114042901,0.42188332445391585,0.5154694092077787,0.4244164428065302,0.425662238717652,0.49494541842112494,0.4571131222114696,0.4109641803434255,0.23997893359210845,0.23619713539146425
0.3810969348201674,0.3457570999740484,0.4343530344884172,0.35135045338059623,0.4235629394171899,0.41428199763474066,0.3994873743748511,0.445706847662365,0.4607906150780349,0.5003654063594496,0.4614135390553316,0.44756651152291055
0.2678255058289981,0.28187238267844783,0.23510923772530665,0.23955173331024815,0.2816355286120502,0.3297126958616853,0.4598853816745576,0.45205842178417305,0.47391404417508015,0.45826592334689176,0.3017504596026523,0.2576843849891727
0.38419703576370184,0.37311399097274545,0.43084574002251974,0.4086713275996642,0.3872122188033524,0.3669094915477209,0.3731994041355231,0.40923766678795453,0.45759305775898296,0.4058130341589259,0.5167791039612524,0.39528008055465824
0.5070951821733143,0.4450542814217919,0.42749496230573913,0.4600503335685058,0.4561913280609535,0.4871418515134722,0.4950242888225231,0.43934256759525364,0.4107516315998109,0.41528014738681623,0.4199596137000551,0.47228661263036775
0.50450068679311455,0.4608557123350022,0.3706392839553917,0.4355763009520288,0.4137927696297535,0.37678073037450865,0.43518595387954107,0.42123521037624884,0.4391671178900657,0.46403869735087994,0.5082313911923024,0.50450068679311455
0.5551599330998799,0.4757970030835299,0.5733461772552999,0.5799684936405035,0.5552612866243887,0.5493866083239319,0.531928782701435,0.4744236453974847,0.4333055501808386,0.4962100169985728,0.6347829650066927,0.5956240968558012
0.48990730480686717,0.4773693611191072,0.46605929996170364,0.45670582682011157,0.3754357408219141,0.373288606720358,0.44661581077767076,0.5217126898087983,0.5353948522814886,0.536266840754581,0.5145787423860075,0.502445248494627
0.518144214973011,0.4720697903475447,0.2923057789135902,0.4173858698886971,0.42090239870106233,0.42513027293993,0.41999447104001336,0.4290718928426229,0.4233371677354478,0.5412327371519131,0.5290961242422877,0.5090357942484952
0.39210633652003885,0.4357188375901434,0.35038142831264457,0.3660241472357889,0.3811622623227027,0.39680498124584707,0.4333630771243072,0.4275858152559052,0.4156358553583623,0.4457103040689457,0.4276480976122488,0.4101685429767357
0.5086959728844765,0.3944339736203822,0.40734997799927575,0.3673617917835005,0.4065446339299314,0.4589930837814003,0.5223004178249595,0.5332921844518037,0.5421433173672849,0.5071160853903152,0.5185919888518987,0.5296977018792376
0.413073696699666,0.43899474573975666,0.46304627527738457,0.5462357975078782,0.5207917310101504,0.4934014315538324,0.5424704597073283,0.5378644539035191,0.5450947202816291,0.45084904712538565,0.37214633622894316,0.4222169546265808
0.5528704770470445,0.541422925749678,0.531083201997218,0.5196356506998516,0.5085573752507874,0.4971098239534209,0.5672108587276798,0.5034094813479105,0.5805569496893176,0.5979036301568771,0.5979036301568771,0.5964430251753271
0.5614474031674337,0.3879589937390715,0.5513436528944643,0.5093804862082304,0.4905425607589458,0.45916259261739134,0.4957244740358161,0.52119383592942925,0.46578457993962297,0.5804977356394457,0.35675346331452024,0.5123980124948567
0.3801411279981197,0.4199327305347068,0.4706006556955404,0.48580802739381423,0.4289362029370075,0.4735036475701,0.46009140614123056,0.4462320899980655,0.4772557792692021,0.5467936856713311,0.5242274899532964,0.3579461622148735
0.4035498562082531,0.3143433107429719,0.37360950492868544,0.4058292883963732,0.39815188609404695,0.4106242437354602,0.4226942672594085,0.4572883240348538,0.4918823808102991,0.5066123237720267,0.4521703941130061,0.40235281725948435
0.3645883427911898,0.3624500503942356,0.34703884912850047,0.3299117789374012,0.3868523162222127,0.4456908714165178,0.30974308021580543,0.4200776369814814,0.45935145326187654,0.5118892743567506,0.5140428677014043,0.22383668875188667
0.40798991603258483,0.3533208986014887,0.37790106601023243,0.3601780754590359,0.37933441936234585,0.4109013369857897,0.40492094490959063,0.42133897641192336,0.471072534862251,0.5117870749920158,0.5241830244282883,0.483180706966714
0.4780905395529357,0.4482981534050984,0.4821039343535926,0.47453041883630104,0.46720121027118017,0.43230604636204306,0.4835463083416525,0.5082622090490085,0.538637939851943,0.5074386413269111,0.475199366184378,0.5983935393527815
0.3859752149879817,0.4172121193774135,0.4666907984161692,0.45564667845674556,0.43878325229940224,0.4242220044106837,0.4232268424468246,0.4538236714261833,0.5100616279361783,0.44391631741012233,0.42439268507222716,0.40549884732587693
0.3009925929913198,0.43046342208395316,0.49498486323520485,0.4812255351565861,0.4623198513017163,0.4427839779850175,0.46184304555774497,0.4815374153828967,0.4961684746062152,0.5202908527807758,0.4919822365185899,0.3808001210665948
0.4669551059788344,0.44914157365047924,0.45158128231011246,0.4029186850683972,0.44575231987160574,0.4900137425015879,0.5072258092736696,0.5250116116048207,0.5140907458073809,0.5004408836693978,0.48633602612681515,0.47268616398883195
0.5370404925648072,0.533946551982194,0.5328113909617149,0.5345217055577958,0.5249641438391233,0.52187020325651,0.5394834850462897,0.5387427400304674,0.5189264694737689,0.546222509777724,0.49137411578677576,0.5401344331474205
0.46039293055066166,0.45378691892583894,0.417139008070277,0.39441025923828527,0.418761056999008,0.39409757164299286,0.3865763295202755,0.46325644308986963,0.4973003575329366,0.5302460811875176,0.5518192855343902,0.48712447963238426
0.40913669713735873,0.4020584118096208,0.37347144925006703,0.4107399599235441,0.4468062605752961,0.41565900390720345,0.3855164974542105,0.39626022978040504,0.40127085106940347,0.3873999276692796,0.39472427390308884,0.40181235090354944
0.5764187150240038,0.5891940629768345,0.5625221812216723,0.44609035459322194,0.4873791621911923,0.3793670001201833,0.4453182675031485,0.5101411269771103,0.5749639864510722,0.6002905705777434,0.6024074765281806,0.6587225349063751
0.33645633839215944,0.3647811630226798,0.37146566647432194,0.413010487724254,0.36616044695496497,0.450653934808423,0.5059100281606952,0.4571935197519967,0.43382941842388534,0.37492875222658356,0.4015369048409146,0.31490169588187755
0.5717820905062362,0.49299783656128504,0.5850278677929694,0.5728012086330182,0.5609689578330654,0.5487422986731142,0.5243499332557613,0.5675615951269726,0.5675615951269726,0.5675615951269726,0.5675615951269726,0.5554135114509989
0.46257111794499867,0.2869846246888665,0.30666878784205126,0.32846196847593445,0.4597931116248741,0.40977070063691057,0.4574077544584595,0.4067754101459902,0.4718045014240029,0.544523763910711,0.4466669214206002,0.45448865741620603
0.449910271383159,0.4610579081250936,0.476070251220528,0.4921179283225441,0.5076479384212693,0.5133001831969609,0.533796222107443,0.5008605941772316,0.5686220858334233,0.5093191891297738,0.5265446173710856,0.5932799100238998
0.28481487696220165,0.367087688289374,0.4144090158138689,0.40929236892091536,0.3730087047164184,0.33551558503843815,0.3619257303000688,0.43105851485569985,0.4944611547208568,0.49436631686745997,0.5332113876322508,0.5259881766619888
0.428478435441175,0.44203931529347373,0.4221743875818578,0.34871005177646847,0.3914829574746511,0.43638306489442924,0.4086988969887772,0.38009192348627013,0.41458074155205477,0.44212583046539844,0.4705890890091869,0.4186746323653446
0.4235957345421331,0.19464293089917808,0.2616704427452091,0.393025108169309,0.47879534132173673,0.47041042711186265,0.46229599400553295,0.4706931325707937,0.44301790402704416,0.4407376591109951,0.41192784562319384,0.4176661516489017
